Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2006-11-03 00:00:00-05:00,25.91383764,26.02781553,25.79985817,25.96268463,8646528,0,0,DIS
2006-11-06 00:00:00-05:00,26.05223696,26.44301916,26.0033884,26.42673683,11381855,0,0,DIS
2006-11-07 00:00:00-05:00,26.451163,26.88265421,26.39417484,26.74425125,11923771,0,0,DIS
2006-11-08 00:00:00-05:00,26.6221315,27.06176389,26.43488154,26.94778442,7121338,0,0,DIS
2006-11-09 00:00:00-05:00,27.18388434,27.55838426,26.86637259,27.33856964,19937253,0,0,DIS
2006-11-10 00:00:00-05:00,26.66283862,26.74425027,25.84056362,26.37789154,25368880,0,0,DIS
2006-11-13 00:00:00-05:00,26.29647653,26.33718235,25.8079972,26.26391029,11938773,0,0,DIS
2006-11-14 00:00:00-05:00,26.43487951,26.54071781,25.97896639,26.4837265,12770502,0,0,DIS
2006-11-15 00:00:00-05:00,26.40231354,26.67911944,26.32904148,26.61398697,10721237,0,0,DIS
2006-11-16 00:00:00-05:00,26.81752627,26.94778492,26.61399083,26.91522026,8678966,0,0,DIS
2006-11-17 00:00:00-05:00,26.91521602,27.03733664,26.77681308,26.81752205,10251191,0,0,DIS
2006-11-20 00:00:00-05:00,26.86636967,26.96406364,26.76053138,26.96406364,11202331,0,0,DIS
2006-11-21 00:00:00-05:00,26.90707906,27.16760267,26.86637324,27.0536232,5803447,0,0,DIS
2006-11-22 00:00:00-05:00,27.05362363,27.09432946,26.6791237,26.8582325,8421591,0,0,DIS
2006-11-24 00:00:00-05:00,26.65469674,26.91521717,26.57328194,26.79309654,2679473,0,0,DIS
2006-11-27 00:00:00-05:00,26.74425096,26.77681563,26.42673922,26.53257751,10124480,0,0,DIS
2006-11-28 00:00:00-05:00,26.42674089,26.85009096,26.40231739,26.77681732,10554080,0,0,DIS
2006-11-29 00:00:00-05:00,26.81753072,26.86637773,26.6872689,26.76868057,9573441,0,0,DIS
2006-11-30 00:00:00-05:00,26.8582346,27.06176692,26.71169046,26.9070816,9076837,0,0,DIS
2006-12-01 00:00:00-05:00,26.90707729,26.97220976,26.67098035,26.93964195,8489407,0,0,DIS
2006-12-04 00:00:00-05:00,27.04548151,27.2734373,26.9396432,27.2245903,7916472,0,0,DIS
2006-12-05 00:00:00-05:00,27.22459108,27.84333229,27.17574409,27.84333229,13714648,0,0,DIS
2006-12-06 00:00:00-05:00,27.70492134,27.83518311,27.57465957,27.76190948,8218753,0,0,DIS
2006-12-07 00:00:00-05:00,27.72120955,27.96545081,27.68050372,27.79448318,6590573,0,0,DIS
2006-12-08 00:00:00-05:00,27.68864765,28.07942993,27.68864765,27.99801826,6307552,0,0,DIS
2006-12-11 00:00:00-05:00,27.91660581,28.20155295,27.88404115,28.10385895,7158642,0,0,DIS
2006-12-12 00:00:00-05:00,28.03872146,28.23411258,27.90845966,28.12013626,9484744,0,0,DIS
2006-12-13 00:00:00-05:00,28.29265409,28.39123602,28.22693493,28.30086899,8572833,0.305815,0,DIS
2006-12-14 00:00:00-05:00,28.34193862,28.53910244,28.24335989,28.52267265,8705322,0,0,DIS
2006-12-15 00:00:00-05:00,28.60482307,28.62125286,28.05441558,28.17763901,14119108,0,0,DIS
2006-12-18 00:00:00-05:00,28.01333772,28.49802605,28.01333772,28.33372498,7993411,0,0,DIS
2006-12-19 00:00:00-05:00,28.30086864,28.66233041,28.20228989,28.62947083,8790775,0,0,DIS
2006-12-20 00:00:00-05:00,28.55553289,28.58839246,28.35837224,28.43230629,5742017,0,0,DIS
2006-12-21 00:00:00-05:00,28.53088973,28.58839399,28.28443652,28.37480354,6377496,0,0,DIS
2006-12-22 00:00:00-05:00,28.43230631,28.43230631,28.04619991,28.0626297,6807907,0,0,DIS
2006-12-26 00:00:00-05:00,28.02976966,28.44873563,27.88189838,28.36658669,6653928,0,0,DIS
2006-12-27 00:00:00-05:00,28.33372589,28.50624186,28.19407267,28.37480354,7627065,0,0,DIS
2006-12-28 00:00:00-05:00,28.37480725,28.59661262,28.3172998,28.35837746,7204663,0,0,DIS
2006-12-29 00:00:00-05:00,28.27621884,28.43230501,28.15299225,28.15299225,9827876,0,0,DIS
2007-01-03 00:00:00-05:00,28.1037063,28.3748042,27.92297543,28.09549141,13562595,0,0,DIS
2007-01-04 00:00:00-05:00,28.09548595,28.38301359,28.07084127,28.31729126,9806285,0,0,DIS
2007-01-05 00:00:00-05:00,28.15299562,28.29265202,27.92297538,28.08727646,10551445,0,0,DIS
2007-01-08 00:00:00-05:00,28.08727879,28.44874056,27.98869686,28.34194374,9479676,0,0,DIS
2007-01-09 00:00:00-05:00,28.34194347,28.49802967,27.89011784,28.30086899,11588444,0,0,DIS
2007-01-10 00:00:00-05:00,28.05441538,28.38301752,27.91475899,28.33372498,7305525,0,0,DIS
2007-01-11 00:00:00-05:00,28.41587421,28.77733589,28.30086251,28.74447632,12361379,0,0,DIS
2007-01-12 00:00:00-05:00,28.74448008,28.99093011,28.62946838,28.92521095,12022301,0,0,DIS
2007-01-16 00:00:00-05:00,28.76090443,28.87591611,28.66232253,28.77733421,11147897,0,0,DIS
2007-01-17 00:00:00-05:00,28.75268952,28.9991395,28.67053741,28.95806503,9946173,0,0,DIS
2007-01-18 00:00:00-05:00,28.999141,29.51669202,28.95806653,29.4509697,16723872,0,0,DIS
2007-01-19 00:00:00-05:00,29.51669259,29.54955216,29.14701282,29.16344261,12621186,0,0,DIS
2007-01-22 00:00:00-05:00,29.12236935,29.14701403,28.79376722,28.87591934,8841662,0,0,DIS
2007-01-23 00:00:00-05:00,28.76912054,29.27845349,28.75269075,29.22916412,11278865,0,0,DIS
2007-01-24 00:00:00-05:00,29.22916409,29.36882046,28.97449603,29.04021835,10761683,0,0,DIS
2007-01-25 00:00:00-05:00,29.04022436,29.09772863,28.65411474,28.70340729,9584693,0,0,DIS
2007-01-26 00:00:00-05:00,28.75269126,28.81019552,28.31729235,28.38301468,10533604,0,0,DIS
2007-01-29 00:00:00-05:00,28.34193207,28.81019048,28.29264272,28.48980331,11190370,0,0,DIS
2007-01-30 00:00:00-05:00,28.45694896,28.82662554,28.44051917,28.78555107,6639736,0,0,DIS
2007-01-31 00:00:00-05:00,28.86770647,28.96628521,28.76090965,28.89235115,9058895,0,0,DIS
2007-02-01 00:00:00-05:00,28.8266292,28.87592174,28.66232812,28.76091003,8158236,0,0,DIS
2007-02-02 00:00:00-05:00,28.76911891,29.06486142,28.75268912,28.90056038,7773239,0,0,DIS
2007-02-05 00:00:00-05:00,29.08129741,29.15523147,28.87592186,28.96628571,8992296,0,0,DIS
2007-02-06 00:00:00-05:00,29.08951192,29.13058639,28.81841403,28.90878105,7906944,0,0,DIS
2007-02-07 00:00:00-05:00,29.04021909,29.23737972,28.9169925,29.14701271,12159250,0,0,DIS
2007-02-08 00:00:00-05:00,29.60705651,29.64813098,28.71161717,28.99092674,20736442,0,0,DIS
2007-02-09 00:00:00-05:00,28.91699252,28.99914146,27.86546384,28.22692871,19246224,0,0,DIS
2007-02-12 00:00:00-05:00,28.36658255,28.47337616,27.74223795,27.86546135,18015509,0,0,DIS
2007-02-13 00:00:00-05:00,27.9886961,28.44052489,27.87368756,28.4158802,13023822,0,0,DIS
2007-02-14 00:00:00-05:00,28.40765922,28.60481986,28.35836986,28.5473156,11996452,0,0,DIS
2007-02-15 00:00:00-05:00,28.5062464,28.53089427,28.07085054,28.48160172,11198682,0,0,DIS
2007-02-16 00:00:00-05:00,28.48980516,28.67875405,28.26799987,28.66232109,9634871,0,0,DIS
2007-02-20 00:00:00-05:00,28.60482786,28.859496,28.48160124,28.79377365,8818246,0,0,DIS
2007-02-21 00:00:00-05:00,28.61303442,28.94985142,28.54731527,28.86770248,8346782,0,0,DIS
2007-02-22 00:00:00-05:00,28.81020277,28.94985918,28.71983892,28.88414001,7762392,0,0,DIS
2007-02-23 00:00:00-05:00,28.83483973,28.92520674,28.73626101,28.86770248,7243690,0,0,DIS
2007-02-26 00:00:00-05:00,28.86770422,28.99092764,28.69518826,28.84305954,8214090,0,0,DIS
2007-02-27 00:00:00-05:00,28.54731979,28.75269534,26.82215686,27.1918335,15154283,0,0,DIS
2007-02-28 00:00:00-05:00,27.52042884,28.24335532,27.38077566,28.13655853,15819361,0,0,DIS
2007-03-01 00:00:00-05:00,27.70938289,28.34193931,27.54508182,28.25157547,13915966,0,0,DIS
2007-03-02 00:00:00-05:00,28.02155215,28.12834895,27.8161766,27.89011383,10056462,0,0,DIS
2007-03-05 00:00:00-05:00,27.56151483,28.02155534,27.45471802,27.70116806,10660821,0,0,DIS
2007-03-06 00:00:00-05:00,27.80796528,28.38302068,27.72581632,28.23514938,11526406,0,0,DIS
2007-03-07 00:00:00-05:00,28.2515776,28.44052337,28.13656589,28.28443718,9520831,0,0,DIS
2007-03-08 00:00:00-05:00,28.44052163,28.6130376,28.25979077,28.49802589,8292043,0,0,DIS
2007-03-09 00:00:00-05:00,28.64590052,28.67054521,28.16121215,28.23514938,11559149,0,0,DIS
2007-03-12 00:00:00-04:00,28.07906162,28.23514781,27.86546799,28.09549141,11825950,0,0,DIS
2007-03-13 00:00:00-04:00,27.92297218,28.02976899,27.52864773,27.61901474,13893664,0,0,DIS
2007-03-14 00:00:00-04:00,28.30907985,28.30907985,27.33970322,27.70938301,10327522,0,0,DIS
2007-03-15 00:00:00-04:00,27.89832527,28.00511889,27.71759443,27.7586689,10048049,0,0,DIS
2007-03-16 00:00:00-04:00,27.84903682,28.0133379,27.52043468,27.6108017,13816929,0,0,DIS
2007-03-19 00:00:00-04:00,27.82439227,28.029771,27.7751029,28.00512314,7909275,0,0,DIS
2007-03-20 00:00:00-04:00,27.97226453,28.2844369,27.90654537,28.24336243,7285555,0,0,DIS
2007-03-21 00:00:00-04:00,28.1858543,28.95807031,28.14477982,28.89235115,11937557,0,0,DIS
2007-03-22 00:00:00-04:00,28.30087121,29.09773206,28.30087121,29.02379799,11948910,0,0,DIS
2007-03-23 00:00:00-04:00,28.80198058,29.00735928,28.64589441,28.74447632,7270958,0,0,DIS
2007-03-26 00:00:00-04:00,28.66232234,28.95806486,28.5883883,28.93342018,9948606,0,0,DIS
2007-03-27 00:00:00-04:00,28.75269574,28.84306277,28.45695316,28.47338295,12370198,0,0,DIS
2007-03-28 00:00:00-04:00,28.41587499,28.42408989,27.97226117,28.12013245,12579625,0,0,DIS
2007-03-29 00:00:00-04:00,28.49802549,28.51445528,28.12834887,28.25157547,7857273,0,0,DIS
2007-03-30 00:00:00-04:00,28.27622228,28.54732018,27.96404991,28.28443718,10662848,0,0,DIS
2007-04-02 00:00:00-04:00,28.259787,28.35015083,28.12834553,28.31729126,7045920,0,0,DIS
2007-04-03 00:00:00-04:00,28.39944591,28.89234911,28.35837144,28.68697357,12224430,0,0,DIS
2007-04-04 00:00:00-04:00,28.62125221,28.6458969,28.29265007,28.45695114,10018550,0,0,DIS
2007-04-05 00:00:00-04:00,28.44052979,28.76091713,28.38302551,28.67876816,7685048,0,0,DIS
2007-04-09 00:00:00-04:00,28.67876816,28.76091713,28.58840111,28.67876816,8176280,0,0,DIS
2007-04-10 00:00:00-04:00,28.72804653,28.77733589,28.55553058,28.74447632,7593614,0,0,DIS
2007-04-11 00:00:00-04:00,28.70340791,28.81841645,28.21050463,28.4158802,12000101,0,0,DIS
2007-04-12 00:00:00-04:00,28.42409744,28.53089427,28.28444102,28.48160172,9242169,0,0,DIS
2007-04-13 00:00:00-04:00,28.481595,28.64589607,28.35015352,28.52267265,9090218,0,0,DIS
2007-04-16 00:00:00-04:00,28.5883998,28.86771264,28.56375511,28.76913071,8110390,0,0,DIS
2007-04-17 00:00:00-04:00,28.69518849,28.94985339,28.51445446,28.87591934,8993310,0,0,DIS
2007-04-18 00:00:00-04:00,28.7937672,28.83484167,28.54731719,28.68697357,7423112,0,0,DIS
2007-04-19 00:00:00-04:00,28.71161826,28.76912252,28.39944591,28.68697357,8197567,0,0,DIS
2007-04-20 00:00:00-04:00,28.90877775,29.01557455,28.5144533,28.98271179,12246427,0,0,DIS
2007-04-23 00:00:00-04:00,28.91700044,28.9991494,28.77734402,28.8184185,6981551,0,0,DIS
2007-04-24 00:00:00-04:00,28.8348512,28.94986294,28.66233519,28.67876816,6938976,0,0,DIS
2007-04-25 00:00:00-04:00,28.8101967,29.10593925,28.63768074,29.01557541,9223923,0,0,DIS
2007-04-26 00:00:00-04:00,28.89235115,29.13880118,28.72805007,28.89235115,7538976,0,0,DIS
2007-04-27 00:00:00-04:00,28.75269879,28.85949562,28.58018279,28.736269,6210340,0,0,DIS
2007-04-30 00:00:00-04:00,28.76912858,28.86771051,28.50624555,28.736269,10169589,0,0,DIS
2007-05-01 00:00:00-04:00,28.82663675,29.1634539,28.82663675,29.1388092,11095590,0,0,DIS
2007-05-02 00:00:00-04:00,29.12237368,29.57420248,29.08129921,29.32774925,12028383,0,0,DIS
2007-05-03 00:00:00-04:00,29.35239515,29.58241539,29.26202813,29.31953239,8324886,0,0,DIS
2007-05-04 00:00:00-04:00,29.36882076,29.70563776,29.33596118,29.4509697,7428890,0,0,DIS
2007-05-07 00:00:00-04:00,29.55777593,29.82065897,29.50848655,29.6234951,8703497,0,0,DIS
2007-05-08 00:00:00-04:00,29.71385344,30.04245556,29.59062685,30.02602577,15504815,0,0,DIS
2007-05-09 00:00:00-04:00,29.61527545,29.84529887,29.32774777,29.6727829,14108870,0,0,DIS
2007-05-10 00:00:00-04:00,29.442759,29.5659856,29.20452386,29.31953239,9787633,0,0,DIS
2007-05-11 00:00:00-04:00,29.36060962,29.71385646,29.35239472,29.63170433,7581348,0,0,DIS
2007-05-14 00:00:00-04:00,29.63169618,29.77956743,29.47561004,29.55776215,6719108,0,0,DIS
2007-05-15 00:00:00-04:00,29.6809904,29.85350633,29.48382661,29.52490425,7869742,0,0,DIS
2007-05-16 00:00:00-04:00,29.68099654,29.72207102,29.39346887,29.58241463,8476330,0,0,DIS
2007-05-17 00:00:00-04:00,29.54133814,29.76314346,29.40168176,29.56598282,6849569,0,0,DIS
2007-05-18 00:00:00-04:00,29.66456107,29.73028022,29.43453771,29.59062386,10987734,0,0,DIS
2007-05-21 00:00:00-04:00,29.57420147,30.19854623,29.55777168,29.93566322,12149012,0,0,DIS
2007-05-22 00:00:00-04:00,30.14925526,30.14925526,29.65635204,29.79600525,7247238,0,0,DIS
2007-05-23 00:00:00-04:00,29.79599946,30.22318344,29.77956967,29.9685154,7884034,0,0,DIS
2007-05-24 00:00:00-04:00,30.03424565,30.04246055,29.40990089,29.44276047,8845109,0,0,DIS
2007-05-25 00:00:00-04:00,29.50026579,29.69742644,29.27845727,29.59884453,6399899,0,0,DIS
2007-05-29 00:00:00-04:00,29.61527055,29.68920777,29.13879717,29.23737907,11589154,0,0,DIS
2007-05-30 00:00:00-04:00,29.04843638,29.55776938,28.97449915,29.50026512,12281703,0,0,DIS
2007-05-31 00:00:00-04:00,29.49205143,29.5331259,28.97450033,29.11415672,15805373,0,0,DIS
2007-06-01 00:00:00-04:00,29.08951411,29.2620301,28.85949386,28.94985771,12744045,0,0,DIS
2007-06-04 00:00:00-04:00,29.2291705,29.39347159,28.89235343,29.32774925,12621287,0,0,DIS
2007-06-05 00:00:00-04:00,29.37703811,29.48383174,28.92520938,28.97449875,9957729,0,0,DIS
2007-06-06 00:00:00-04:00,28.96629273,29.04844488,28.54732663,28.67876816,9045920,0,0,DIS
2007-06-07 00:00:00-04:00,28.56374644,28.67875813,27.8901124,28.1447773,13395945,0,0,DIS
2007-06-08 00:00:00-04:00,27.93940522,28.16121057,27.75867435,28.09549141,11568474,0,0,DIS
2007-06-11 00:00:00-04:00,28.16121046,28.29265196,28.02977214,28.07906151,7646629,0,0,DIS
2007-06-12 00:00:00-04:00,28.01333762,28.07905995,27.53686419,27.56972694,9726812,0,0,DIS
2007-06-13 00:00:00-04:00,27.89704569,27.93868244,27.48067188,27.8137722,16055000,0,1.013684744,DIS
2007-06-14 00:00:00-04:00,27.82210097,28.28844083,27.81377489,28.13854599,14256200,0,0,DIS
2007-06-15 00:00:00-04:00,28.39669189,28.9379791,28.3134184,28.64651871,22308600,0,0,DIS
2007-06-18 00:00:00-04:00,28.72979282,29.05456388,28.71313748,28.76310349,13016200,0,0,DIS
2007-06-19 00:00:00-04:00,28.73811175,29.02957525,28.67981968,28.9462986,11318200,0,0,DIS
2007-06-20 00:00:00-04:00,28.94630939,28.94630939,28.44666203,28.47164345,11218300,0,0,DIS
2007-06-21 00:00:00-04:00,28.42168062,28.61321221,28.21349369,28.47164345,10323800,0,0,DIS
2007-06-22 00:00:00-04:00,28.32174414,28.67982585,28.23847065,28.43000221,15008200,0,0,DIS
2007-06-25 00:00:00-04:00,28.40502099,28.74644738,28.24679692,28.36338425,10094000,0,0,DIS
2007-06-26 00:00:00-04:00,28.4799684,28.55491581,28.19683409,28.36338425,9643600,0,0,DIS
2007-06-27 00:00:00-04:00,28.14687278,28.59655732,28.08858069,28.53826523,8017900,0,0,DIS
2007-06-28 00:00:00-04:00,28.52160935,28.52160935,28.08025407,28.18850899,11961500,0,0,DIS
2007-06-29 00:00:00-04:00,28.22181532,28.69648119,28.07192049,28.43000221,12019300,0,0,DIS
2007-07-02 00:00:00-04:00,28.62987006,28.91300443,28.4799752,28.74645424,7763800,0,0,DIS
2007-07-03 00:00:00-04:00,28.76310349,28.87135839,28.56324266,28.76310349,5158900,0,0,DIS
2007-07-05 00:00:00-04:00,28.72979086,28.84637501,28.51327789,28.83804893,7330400,0,0,DIS
2007-07-06 00:00:00-04:00,28.80474147,28.8213968,28.67150197,28.72146797,6726000,0,0,DIS
2007-07-09 00:00:00-04:00,28.76310686,28.82139895,28.62986735,28.69648552,6021500,0,0,DIS
2007-07-10 00:00:00-04:00,28.45498342,28.80473905,28.18850444,28.22181511,11101000,0,0,DIS
2007-07-11 00:00:00-04:00,28.11355888,28.32174579,28.03861146,28.29676437,9836700,0,0,DIS
2007-07-12 00:00:00-04:00,28.40502228,28.53826178,28.28010887,28.52160645,10820300,0,0,DIS
2007-07-13 00:00:00-04:00,28.3966959,28.78808834,28.3134224,28.62153816,8205500,0,0,DIS
2007-07-16 00:00:00-04:00,28.48829872,28.79641767,28.48829872,28.70481491,5896500,0,0,DIS
2007-07-17 00:00:00-04:00,28.67983122,29.03791301,28.6048838,28.87969208,11371400,0,0,DIS
2007-07-18 00:00:00-04:00,28.77975518,28.96295747,28.47163631,28.81306267,10280800,0,0,DIS
2007-07-19 00:00:00-04:00,28.86303583,29.0046046,28.64652282,28.70481491,8068900,0,0,DIS
2007-07-20 00:00:00-04:00,28.6964788,28.77975546,28.54658399,28.59654999,10748100,0,0,DIS
2007-07-23 00:00:00-04:00,28.68815258,29.33769462,28.67149725,29.17114449,11264900,0,0,DIS
2007-07-24 00:00:00-04:00,29.1045289,29.46261062,28.87135741,28.93797874,10447200,0,0,DIS
2007-07-25 00:00:00-04:00,29.07121813,29.30438643,28.93797864,29.08787346,10207300,0,0,DIS
2007-07-26 00:00:00-04:00,28.94630465,29.06289198,28.09690491,28.38003922,15441300,0,0,DIS
2007-07-27 00:00:00-04:00,28.43000381,28.62986464,28.09690666,28.09690666,12203200,0,0,DIS
2007-07-30 00:00:00-04:00,28.2967616,28.43833034,27.95533523,28.32174301,11459800,0,0,DIS
2007-07-31 00:00:00-04:00,28.32174461,28.37171061,27.47234485,27.48067093,15670600,0,0,DIS
2007-08-01 00:00:00-04:00,27.38074313,28.26345359,27.27248505,28.17185402,15048300,0,0,DIS
2007-08-02 00:00:00-04:00,28.29676756,28.75477818,28.05526995,28.61321259,11475200,0,0,DIS
2007-08-03 00:00:00-04:00,28.43000406,28.82972255,28.18018041,28.23014641,12642500,0,0,DIS
2007-08-06 00:00:00-04:00,28.3134221,28.63819319,28.17185651,28.56324577,14263800,0,0,DIS
2007-08-07 00:00:00-04:00,28.27178364,29.02125463,28.18850697,28.77143097,14309900,0,0,DIS
2007-08-08 00:00:00-04:00,28.81306418,29.0878724,28.18850352,28.55491447,13078200,0,0,DIS
2007-08-09 00:00:00-04:00,28.17185297,28.47996869,27.48067093,27.48067093,14932200,0,0,DIS
2007-08-10 00:00:00-04:00,27.12259133,27.83042558,26.7062175,27.61391258,15404100,0,0,DIS
2007-08-13 00:00:00-04:00,27.76380403,28.09690433,27.58892781,27.68053055,8596100,0,0,DIS
2007-08-14 00:00:00-04:00,27.68052874,27.89704169,26.75617849,26.94771004,11502700,0,0,DIS
2007-08-15 00:00:00-04:00,26.89775057,27.18088492,26.33980954,26.40642929,12764000,0,0,DIS
2007-08-16 00:00:00-04:00,26.10663591,27.17255334,26.02336083,27.1309166,19361900,0,0,DIS
2007-08-17 00:00:00-04:00,27.79711928,27.93868487,26.89775023,27.21419525,15964200,0,0,DIS
2007-08-20 00:00:00-04:00,27.29746549,27.57227373,27.08095251,27.40572357,10782500,0,0,DIS
2007-08-21 00:00:00-04:00,27.23917659,27.85541129,27.18088451,27.72217178,9959400,0,0,DIS
2007-08-22 00:00:00-04:00,27.96366678,28.04694027,27.57227438,27.95533752,10689800,0,0,DIS
2007-08-23 00:00:00-04:00,28.10523383,28.29676542,27.45569167,27.61391258,10962700,0,0,DIS
2007-08-24 00:00:00-04:00,27.70551473,28.22181738,27.58060131,28.20516205,7380600,0,0,DIS
2007-08-27 00:00:00-04:00,28.0969061,28.38004042,27.8887192,28.1801796,7100200,0,0,DIS
2007-08-28 00:00:00-04:00,28.10523697,28.13854764,27.53896824,27.64722633,9712800,0,0,DIS
2007-08-29 00:00:00-04:00,27.73049391,28.27178111,27.53896234,28.22181511,8361500,0,0,DIS
2007-08-30 00:00:00-04:00,27.95534,28.09690876,27.75548233,27.8720665,7330700,0,0,DIS
2007-08-31 00:00:00-04:00,28.0969054,28.16352356,27.85540784,27.98031807,7075900,0,0,DIS
2007-09-04 00:00:00-04:00,27.90537458,28.56324604,27.8970485,28.42168045,9743200,0,0,DIS
2007-09-05 00:00:00-04:00,28.18017912,28.3966921,28.09690563,28.34672928,10641700,0,0,DIS
2007-09-06 00:00:00-04:00,28.49662528,28.71313827,28.2051617,28.65484619,8150700,0,0,DIS
2007-09-07 00:00:00-04:00,28.25512296,28.4466545,27.87205987,27.97198868,9909900,0,0,DIS
2007-09-10 00:00:00-04:00,27.97199718,28.20516553,27.67220748,27.94701576,5500100,0,0,DIS
2007-09-11 00:00:00-04:00,28.00530563,28.06359772,27.72217129,27.88872147,7714800,0,0,DIS
2007-09-12 00:00:00-04:00,27.9220295,28.1635271,27.82210067,28.0802536,8113000,0,0,DIS
2007-09-13 00:00:00-04:00,28.14687419,28.23015087,27.84708448,27.91370583,6968700,0,0,DIS
2007-09-14 00:00:00-04:00,27.7471549,28.1885102,27.48067588,27.94701576,8797900,0,0,DIS
2007-09-17 00:00:00-04:00,27.7804619,27.85540931,27.53063824,27.79711723,7205200,0,0,DIS
2007-09-18 00:00:00-04:00,27.93036071,28.89634799,27.81377653,28.79641914,13653100,0,0,DIS
2007-09-19 00:00:00-04:00,28.98794728,29.10453144,28.76310503,28.77976036,10549400,0,0,DIS
2007-09-20 00:00:00-04:00,28.87135798,28.93797932,28.14686846,28.34672928,10201900,0,0,DIS
2007-09-21 00:00:00-04:00,28.36338143,29.05456021,28.34672609,28.81306267,14708900,0,0,DIS
2007-09-24 00:00:00-04:00,28.81306908,28.81306908,28.47997191,28.57990074,8089600,0,0,DIS
2007-09-25 00:00:00-04:00,28.47996598,28.5798948,28.04693689,28.37170792,9942600,0,0,DIS
2007-09-26 00:00:00-04:00,28.53826729,28.79642025,28.47164594,28.74645424,8417300,0,0,DIS
2007-09-27 00:00:00-04:00,28.71313876,28.72146801,28.41334909,28.48829651,6974400,0,0,DIS
2007-09-28 00:00:00-04:00,28.52992744,28.66316691,28.25512242,28.6381855,8016200,0,0,DIS
2007-10-01 00:00:00-04:00,28.62986358,29.07121879,28.62986358,28.85470581,8662100,0,0,DIS
2007-10-02 00:00:00-04:00,28.8547144,29.15450096,28.81307446,28.95464325,9403000,0,0,DIS
2007-10-03 00:00:00-04:00,28.8130662,29.1211851,28.76310337,28.9129982,5716800,0,0,DIS
2007-10-04 00:00:00-04:00,29.05456557,29.2044604,29.00460274,29.06289482,5580700,0,0,DIS
2007-10-05 00:00:00-04:00,29.22111829,29.64581824,29.17115229,29.53756332,7324700,0,0,DIS
2007-10-08 00:00:00-04:00,29.53756191,29.72076424,29.25442756,29.37101173,4791700,0,0,DIS
2007-10-09 00:00:00-04:00,29.27941453,29.52091217,29.22944851,29.52091217,7273700,0,0,DIS
2007-10-10 00:00:00-04:00,29.52090224,29.60417572,29.19613119,29.3793335,4715700,0,0,DIS
2007-10-11 00:00:00-04:00,29.56253914,29.67079721,29.06289186,29.15449142,6109800,0,0,DIS
2007-10-12 00:00:00-04:00,29.31272105,29.62916608,29.2710843,29.53756332,5474100,0,0,DIS
2007-10-15 00:00:00-04:00,29.45428604,29.55421805,29.02958609,29.26275444,6688100,0,0,DIS
2007-10-16 00:00:00-04:00,29.25442342,29.42929965,29.09619935,29.15449142,8072600,0,0,DIS
2007-10-17 00:00:00-04:00,29.36268585,29.63749415,29.26275701,29.46261787,9032300,0,0,DIS
2007-10-18 00:00:00-04:00,29.40432153,29.47926895,28.90467102,28.9629631,8503300,0,0,DIS
2007-10-19 00:00:00-04:00,28.77143248,28.95463799,28.12189029,28.15520096,11195000,0,0,DIS
2007-10-22 00:00:00-04:00,28.04694433,28.97129484,27.95534157,28.87969208,9859200,0,0,DIS
2007-10-23 00:00:00-04:00,28.99627906,29.11286325,28.79642136,29.05457115,6380800,0,0,DIS
2007-10-24 00:00:00-04:00,28.7714296,29.23776941,28.61320869,29.19613266,7848700,0,0,DIS
2007-10-25 00:00:00-04:00,29.12951135,29.14616668,28.43000322,28.68815613,10633300,0,0,DIS
2007-10-26 00:00:00-04:00,28.82971947,28.91299613,28.26345087,28.62986183,11462400,0,0,DIS
2007-10-29 00:00:00-04:00,28.72147115,28.98795017,28.47997354,28.87969208,7164000,0,0,DIS
2007-10-30 00:00:00-04:00,28.71313537,28.78808277,28.52160381,28.55491447,4885800,0,0,DIS
2007-10-31 00:00:00-04:00,28.32174316,28.92132242,28.32174316,28.83804893,7818200,0,0,DIS
2007-11-01 00:00:00-04:00,28.73811778,28.90466793,27.74714929,28.14686775,11121700,0,0,DIS
2007-11-02 00:00:00-04:00,28.52992802,28.52992802,27.91369665,28.24679375,8945500,0,0,DIS
2007-11-05 00:00:00-05:00,27.81377295,28.52993326,27.81377295,28.21349144,7983900,0,0,DIS
2007-11-06 00:00:00-05:00,28.19683373,28.4633127,27.99697291,28.38003922,6594500,0,0,DIS
2007-11-07 00:00:00-05:00,27.92202846,28.33840229,27.73882613,27.89704704,7564100,0,0,DIS
2007-11-08 00:00:00-05:00,27.84708025,28.1718545,27.38906968,28.00530434,12136700,0,0,DIS
2007-11-09 00:00:00-05:00,27.32245033,27.64722139,26.69788962,27.26415825,14932200,0,0,DIS
2007-11-12 00:00:00-05:00,26.64792596,27.24750531,26.64792596,26.6645813,13316400,0,0,DIS
2007-11-13 00:00:00-05:00,26.83113019,27.53896442,26.69789069,27.48899841,11447600,0,0,DIS
2007-11-14 00:00:00-05:00,27.59725955,27.59725955,26.4397407,26.53134346,15313300,0,0,DIS
2007-11-15 00:00:00-05:00,26.48137706,27.34743546,26.43974031,26.9810276,10539500,0,0,DIS
2007-11-16 00:00:00-05:00,27.13924709,27.23084984,26.65625191,27.08928108,9347700,0,0,DIS
2007-11-19 00:00:00-05:00,26.86443484,26.89774551,25.94008613,26.02336121,14612100,0,0,DIS
2007-11-20 00:00:00-05:00,26.20656218,26.55631618,25.83182677,26.27318192,9425700,0,0,DIS
