Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
1963-01-04 00:00:00-05:00,0.6585770185,0.6639313651,0.6585770185,0.6617895365,470742,0,0,GE
1963-01-07 00:00:00-05:00,0.6596477729,0.6596477729,0.6510809506,0.6575061083,482761,0,0,GE
1963-01-08 00:00:00-05:00,0.6575061276,0.6682146149,0.6564352748,0.6671437621,673060,0,0,GE
1963-01-09 00:00:00-05:00,0.6671440639,0.6724984122,0.6639315858,0.6682149172,518817,0,0,GE
1963-01-10 00:00:00-05:00,0.668214844,0.6789234986,0.6671439908,0.6767818332,663045,0,0,GE
1963-01-11 00:00:00-05:00,0.6767816947,0.6767816947,0.6735690131,0.6757106781,262413,0,0,GE
1963-01-14 00:00:00-05:00,0.6757106289,0.6767816454,0.672498152,0.673568964,298470,0,0,GE
1963-01-15 00:00:00-05:00,0.673568964,0.6746398169,0.6692856343,0.673568964,336530,0,0,GE
1963-01-16 00:00:00-05:00,0.6735692246,0.6746400779,0.6671440639,0.6682149172,400631,0,0,GE
1963-01-17 00:00:00-05:00,0.6682144458,0.6735687495,0.6660727816,0.6703562737,220347,0,0,GE
1963-01-18 00:00:00-05:00,0.6703563785,0.6757105193,0.6692855258,0.6714271903,140221,0,0,GE
1963-01-21 00:00:00-05:00,0.6714271351,0.6757104638,0.6671436428,0.6724979877,290458,0,0,GE
1963-01-22 00:00:00-05:00,0.6724979877,0.6735687995,0.6714271351,0.6724979877,136215,0,0,GE
1963-01-23 00:00:00-05:00,0.672498201,0.6799941718,0.6714273481,0.6757106781,414653,0,0,GE
1963-01-24 00:00:00-05:00,0.6757106781,0.6767816947,0.6714273481,0.6757106781,210331,0,0,GE
1963-01-25 00:00:00-05:00,0.6757108163,0.6789234986,0.6714274854,0.6767818332,252398,0,0,GE
1963-01-28 00:00:00-05:00,0.6767815846,0.6799940611,0.6746397562,0.6789232492,332524,0,0,GE
1963-01-29 00:00:00-05:00,0.6789232492,0.6799940611,0.6757105681,0.6789232492,148234,0,0,GE
1963-01-30 00:00:00-05:00,0.6757108373,0.6757108373,0.6628606805,0.665002346,250395,0,0,GE
1963-01-31 00:00:00-05:00,0.6650019291,0.6714270853,0.660718437,0.6703562737,218344,0,0,GE
1963-02-01 00:00:00-05:00,0.6703567465,0.6714275589,0.6660732515,0.6682149172,160252,0,0,GE
1963-02-04 00:00:00-05:00,0.6682148648,0.6692858408,0.6628606805,0.665002346,302477,0,0,GE
1963-02-05 00:00:00-05:00,0.6650020974,0.6682146149,0.6628604327,0.6671437621,290458,0,0,GE
1963-02-06 00:00:00-05:00,0.6671443612,0.6714278581,0.6671443612,0.6692861915,242382,0,0,GE
1963-02-07 00:00:00-05:00,0.6692854708,0.6746396521,0.6682144954,0.6724979877,214338,0,0,GE
1963-02-08 00:00:00-05:00,0.672498152,0.6746398169,0.6682146586,0.673568964,252398,0,0,GE
1963-02-11 00:00:00-05:00,0.6735688548,0.6735688548,0.6703563785,0.6714271903,276436,0,0,GE
1963-02-12 00:00:00-05:00,0.6703562737,0.6703562737,0.6660727816,0.6703562737,226357,0,0,GE
1963-02-13 00:00:00-05:00,0.6703566731,0.6778526454,0.6692858199,0.6767818332,388612,0,0,GE
1963-02-14 00:00:00-05:00,0.6767814299,0.6767814299,0.6703562737,0.6703562737,186294,0,0,GE
1963-02-15 00:00:00-05:00,0.6703566731,0.6767818332,0.6692858199,0.6767818332,204322,0,0,GE
1963-02-18 00:00:00-05:00,0.6767816496,0.6767816496,0.6724981562,0.6746398211,268423,0,0,GE
1963-02-19 00:00:00-05:00,0.6724979519,0.6724979519,0.6617893035,0.6639311314,190300,0,0,GE
1963-02-20 00:00:00-05:00,0.6553648306,0.6553648306,0.6393018247,0.6489396691,348549,0,0,GE
1963-02-21 00:00:00-05:00,0.648939286,0.6585769202,0.6382306353,0.6575061083,306483,0,0,GE
1963-02-25 00:00:00-05:00,0.6521515524,0.6521515524,0.6425139213,0.6446555853,276436,0,0,GE
1963-02-26 00:00:00-05:00,0.6446561481,0.6467978139,0.6382309869,0.6414436698,246388,0,0,GE
1963-02-27 00:00:00-05:00,0.641443408,0.64251422,0.6360890615,0.6393015385,132208,0,0,GE
1963-02-28 00:00:00-05:00,0.6360887553,0.6360887553,0.6221676328,0.6232384443,384606,0,0,GE
1963-03-01 00:00:00-05:00,0.6243097081,0.6307348678,0.6243097081,0.6275223494,266420,0,0,GE
1963-03-04 00:00:00-05:00,0.6275225878,0.6360894161,0.6243099454,0.6264516115,222350,0,0,GE
1963-03-05 00:00:00-05:00,0.6264510905,0.6296637302,0.621096909,0.621096909,220347,0,0,GE
1963-03-06 00:00:00-05:00,0.6210970026,0.629663825,0.6146718448,0.629663825,224353,0,0,GE
1963-03-07 00:00:00-05:00,0.6296639824,0.638230807,0.6296639824,0.6339473128,306483,0,0,GE
1963-03-08 00:00:00-05:00,0.6350182295,0.6414433878,0.6350182295,0.6350182295,226357,0,0,GE
1963-03-11 00:00:00-05:00,0.6350180814,0.6435849027,0.6328762533,0.64251405,224353,0,0,GE
1963-03-12 00:00:00-05:00,0.6457481729,0.6457481729,0.6382016904,0.6425139308,256404,0.024961,0,GE
1963-03-13 00:00:00-05:00,0.6425141801,0.6468264221,0.6403581414,0.6435921788,204322,0,0,GE
1963-03-14 00:00:00-05:00,0.6435928962,0.6457491432,0.6306563616,0.6306563616,218344,0,0,GE
1963-03-15 00:00:00-05:00,0.6317339038,0.6403582242,0.6317339038,0.6349679828,202319,0,0,GE
1963-03-18 00:00:00-05:00,0.6349679641,0.6349679641,0.6231094003,0.6231094003,164259,0,0,GE
1963-03-19 00:00:00-05:00,0.6231092459,0.6274214873,0.6231092459,0.6263434887,166262,0,0,GE
1963-03-20 00:00:00-05:00,0.6263442795,0.6317345263,0.6241880737,0.6306563616,226357,0,0,GE
1963-03-21 00:00:00-05:00,0.6306556767,0.6360459176,0.6295776367,0.6295776367,280442,0,0,GE
1963-03-22 00:00:00-05:00,0.6295775719,0.6338898136,0.6263435348,0.6317337751,194306,0,0,GE
1963-03-25 00:00:00-05:00,0.6317337751,0.6360458521,0.6306556117,0.6317337751,284448,0,0,GE
1963-03-26 00:00:00-05:00,0.6328119545,0.6403582351,0.6328119545,0.6360459924,266420,0,0,GE
1963-03-27 00:00:00-05:00,0.636046438,0.6435927238,0.636046438,0.6371244788,290458,0,0,GE
1963-03-28 00:00:00-05:00,0.6392798947,0.6457481729,0.6392798947,0.6425139308,296467,0,0,GE
1963-03-29 00:00:00-05:00,0.6425141801,0.6468264221,0.6425141801,0.6435921788,260410,0,0,GE
1963-04-01 00:00:00-05:00,0.6435919291,0.6446699686,0.6392798947,0.6425139308,228360,0,0,GE
1963-04-02 00:00:00-05:00,0.6414368963,0.6414368963,0.6306563616,0.6306563616,392619,0,0,GE
1963-04-03 00:00:00-05:00,0.6306554139,0.6435919291,0.6274213366,0.6425139308,292461,0,0,GE
1963-04-04 00:00:00-05:00,0.6425145063,0.6468267506,0.6403584666,0.6446705461,320505,0,0,GE
1963-04-05 00:00:00-05:00,0.6446707755,0.665153634,0.6435927346,0.6619195938,558881,0,0,GE
1963-04-08 00:00:00-05:00,0.6619195938,0.665153634,0.6565293072,0.6619195938,298470,0,0,GE
1963-04-09 00:00:00-05:00,0.661919376,0.6640754158,0.6586851309,0.6597633362,300473,0,0,GE
1963-04-10 00:00:00-05:00,0.6597633362,0.661919376,0.650060807,0.6597633362,250395,0,0,GE
1963-04-11 00:00:00-05:00,0.6597630635,0.6597630635,0.6522165772,0.6554508209,346546,0,0,GE
1963-04-15 00:00:00-05:00,0.6576070118,0.6683875384,0.6576070118,0.6662313342,398628,0,0,GE
1963-04-16 00:00:00-05:00,0.6662319317,0.6716221792,0.661919849,0.6694661379,290458,0,0,GE
1963-04-17 00:00:00-05:00,0.669465338,0.6748556202,0.6662311357,0.6737775803,484764,0,0,GE
1963-04-18 00:00:00-05:00,0.67269983,0.67269983,0.6662315449,0.6705437899,236372,0,0,GE
1963-04-19 00:00:00-05:00,0.6705437899,0.67269983,0.6683877498,0.6705437899,160252,0,0,GE
1963-04-22 00:00:00-05:00,0.6705437899,0.6770120749,0.6694657492,0.6705437899,286451,0,0,GE
1963-04-23 00:00:00-05:00,0.6716213394,0.6899481416,0.6716213394,0.6899481416,1201894,0,0,GE
1963-04-24 00:00:00-05:00,0.6899486579,0.6899486579,0.6845584131,0.6877926588,612966,0,0,GE
1963-04-25 00:00:00-05:00,0.6877921472,0.6877921472,0.6813238665,0.6834799051,300473,0,0,GE
1963-04-26 00:00:00-05:00,0.6834798648,0.686713902,0.6813238263,0.6813238263,312492,0,0,GE
1963-04-29 00:00:00-04:00,0.6813239022,0.683479941,0.6780896587,0.6802456975,246388,0,0,GE
1963-04-30 00:00:00-04:00,0.6802459255,0.6845581692,0.6748558473,0.6791679263,270426,0,0,GE
1963-05-01 00:00:00-04:00,0.681323716,0.6942601098,0.681323716,0.691026032,841326,0,0,GE
1963-05-02 00:00:00-04:00,0.6921044324,0.6985727567,0.6921044324,0.696416676,506798,0,0,GE
1963-05-03 00:00:00-04:00,0.6964161741,0.6985722532,0.6899478958,0.693181932,352555,0,0,GE
1963-05-06 00:00:00-04:00,0.6942600489,0.699650288,0.6942600489,0.6974942088,366578,0,0,GE
1963-05-07 00:00:00-04:00,0.6964166655,0.6964166655,0.6899483826,0.6953386664,368581,0,0,GE
1963-05-08 00:00:00-04:00,0.69857263,0.7071969509,0.69857263,0.7071969509,562887,0,0,GE
1963-05-09 00:00:00-04:00,0.7082744497,0.7125866895,0.7082744497,0.7115086913,376593,0,0,GE
1963-05-10 00:00:00-04:00,0.7104311139,0.7104311139,0.7028848742,0.7050408721,326514,0,0,GE
1963-05-13 00:00:00-04:00,0.7050405032,0.7093527438,0.7039625049,0.7039625049,304480,0,0,GE
1963-05-14 00:00:00-04:00,0.7039628882,0.7050408871,0.696416566,0.6996506453,336530,0,0,GE
1963-05-15 00:00:00-04:00,0.6996503456,0.708274663,0.6964162678,0.7061185837,340537,0,0,GE
1963-05-16 00:00:00-04:00,0.7061185016,0.7093527438,0.7039625049,0.7039625049,288454,0,0,GE
1963-05-17 00:00:00-04:00,0.7039628718,0.7071969509,0.7018066268,0.7071969509,184290,0,0,GE
1963-05-20 00:00:00-04:00,0.705040538,0.705040538,0.6974942196,0.7007282972,226357,0,0,GE
1963-05-21 00:00:00-04:00,0.7007286293,0.7082749513,0.6996506303,0.7050408721,192303,0,0,GE
1963-05-22 00:00:00-04:00,0.7050409703,0.7082750499,0.7028849721,0.7028849721,194306,0,0,GE
1963-05-23 00:00:00-04:00,0.7039628824,0.7115092045,0.7039628824,0.7082749605,280442,0,0,GE
1963-05-24 00:00:00-04:00,0.70827472,0.7201332809,0.7050406419,0.7147429585,454716,0,0,GE
1963-05-27 00:00:00-04:00,0.7147430669,0.7147430669,0.7071968286,0.7136650681,286451,0,0,GE
1963-05-28 00:00:00-04:00,0.71366496,0.7190552,0.7093528833,0.7147429585,228360,0,0,GE
1963-05-29 00:00:00-04:00,0.7147434229,0.7201337488,0.7115094251,0.7158215046,272429,0,0,GE
1963-05-31 00:00:00-04:00,0.7168996152,0.7266019375,0.7168996152,0.7244459391,394622,0,0,GE
1963-06-03 00:00:00-04:00,0.7244460259,0.7276800238,0.7201337814,0.7201337814,196309,0,0,GE
1963-06-04 00:00:00-04:00,0.720133126,0.7222891227,0.7147428048,0.717977047,216341,0,0,GE
1963-06-05 00:00:00-04:00,0.7179774344,0.7179774344,0.7039628718,0.7071969509,324511,0,0,GE
1963-06-06 00:00:00-04:00,0.7071969509,0.7115091937,0.7039628718,0.7071969509,178281,0,0,GE
1963-06-07 00:00:00-04:00,0.7071964515,0.7136646876,0.7050403728,0.7115086913,214338,0,0,GE
1963-06-10 00:00:00-04:00,0.7115089056,0.7115089056,0.7028845882,0.7061185837,246388,0,0,GE
1963-06-11 00:00:00-04:00,0.705040669,0.705040669,0.6996504288,0.701806426,194306,0,0,GE
1963-06-12 00:00:00-04:00,0.7018066268,0.7093531135,0.7007286279,0.7071969509,278439,0,0,GE
1963-06-13 00:00:00-04:00,0.7071967486,0.7071967486,0.6996504288,0.701806426,186294,0,0,GE
1963-06-14 00:00:00-04:00,0.7018062956,0.7039625396,0.6996502988,0.7007282972,148234,0,0,GE
1963-06-17 00:00:00-04:00,0.7007286156,0.7018066145,0.6867140532,0.6867140532,280442,0,0,GE
1963-06-18 00:00:00-04:00,0.6910534029,0.6953928948,0.6877989291,0.6943080425,272429,0.024961,0,GE
1963-06-19 00:00:00-04:00,0.6943080785,0.7029869383,0.6943080785,0.6997324228,250395,0,0,GE
1963-06-20 00:00:00-04:00,0.6997326116,0.7062415613,0.6943082657,0.704071939,352555,0,0,GE
1963-06-21 00:00:00-04:00,0.7040719258,0.708411419,0.6986476216,0.7062415481,206325,0,0,GE
1963-06-24 00:00:00-04:00,0.7062411087,0.7084109783,0.7029866774,0.7084109783,162256,0,0,GE
1963-06-25 00:00:00-04:00,0.7084114855,0.7105811079,0.7029871807,0.7051568031,184290,0,0,GE
1963-06-26 00:00:00-04:00,0.7008173661,0.7008173661,0.6910535693,0.6910535693,234369,0,0,GE
1963-06-27 00:00:00-04:00,0.6910532746,0.6964775762,0.6747804941,0.6769501567,360568,0,0,GE
1963-06-28 00:00:00-04:00,0.6769498532,0.687798493,0.6769498532,0.6856288314,256404,0,0,GE
1963-07-01 00:00:00-04:00,0.6845444988,0.6845444988,0.6769505304,0.682374835,184290,0,0,GE
1963-07-02 00:00:00-04:00,0.6823747493,0.6932233987,0.6791202747,0.6910535693,222350,0,0,GE
1963-07-03 00:00:00-04:00,0.6921384568,0.7008172337,0.6921384568,0.6997324228,238376,0,0,GE
1963-07-05 00:00:00-04:00,0.6997325355,0.7008173465,0.6953930427,0.6986475587,140221,0,0,GE
1963-07-08 00:00:00-04:00,0.6986477146,0.6997326917,0.6921387227,0.6964780092,142224,0,0,GE
1963-07-09 00:00:00-04:00,0.6964778538,0.7019021575,0.6932233793,0.6986475587,234369,0,0,GE
1963-07-10 00:00:00-04:00,0.6986476566,0.7008174447,0.6921386652,0.6932234764,246388,0,0,GE
1963-07-11 00:00:00-04:00,0.6932231249,0.6986473023,0.6910532964,0.6921383142,190300,0,0,GE
1963-07-12 00:00:00-04:00,0.6921388289,0.6964781161,0.6867144817,0.6877993345,202319,0,0,GE
1963-07-15 00:00:00-04:00,0.6867142751,0.6867142751,0.6812899709,0.6812899709,128202,0,0,GE
1963-07-16 00:00:00-04:00,0.6812893423,0.6856288314,0.6791196806,0.6856288314,280442,0,0,GE
1963-07-17 00:00:00-04:00,0.6856296702,0.6932236404,0.6856296702,0.6877993345,262413,0,0,GE
1963-07-18 00:00:00-04:00,0.687798493,0.6921379821,0.6856288314,0.6856288314,132208,0,0,GE
1963-07-19 00:00:00-04:00,0.6845440141,0.6845440141,0.6780350272,0.6802046895,176278,0,0,GE
1963-07-22 00:00:00-04:00,0.6802048497,0.6834593646,0.6726108848,0.6747805476,188297,0,0,GE
1963-07-23 00:00:00-04:00,0.6747806798,0.679120172,0.6628471798,0.6650170088,342540,0,0,GE
1963-07-24 00:00:00-04:00,0.665017274,0.6736960961,0.6617626328,0.671526432,330521,0,0,GE
1963-07-25 00:00:00-04:00,0.6715262912,0.6758656185,0.6639323235,0.6639323235,254401,0,0,GE
1963-07-26 00:00:00-04:00,0.6639324406,0.6682717686,0.660677758,0.6671869159,238376,0,0,GE
1963-07-29 00:00:00-04:00,0.667186672,0.6704411875,0.6628471798,0.6650170088,172271,0,0,GE
1963-07-30 00:00:00-04:00,0.6682718589,0.675865829,0.6682718589,0.675865829,222350,0,0,GE
1963-07-31 00:00:00-04:00,0.6758656087,0.6812899542,0.6736959451,0.6780354381,286451,0,0,GE
1963-08-01 00:00:00-04:00,0.6780354547,0.6812899709,0.6758656252,0.6812899709,152240,0,0,GE
1963-08-02 00:00:00-04:00,0.6812896788,0.68562917,0.6802048267,0.6834593415,134211,0,0,GE
1963-08-05 00:00:00-04:00,0.6834595376,0.689968652,0.6823746852,0.688883841,156246,0,0,GE
1963-08-06 00:00:00-04:00,0.6888840403,0.6964780092,0.6888840403,0.6964780092,220347,0,0,GE
1963-08-07 00:00:00-04:00,0.696477681,0.6975624917,0.6899685264,0.6899685264,200316,0,0,GE
1963-08-08 00:00:00-04:00,0.6899689574,0.6921388289,0.6867144817,0.6877993345,184290,0,0,GE
1963-08-09 00:00:00-04:00,0.6877989291,0.6943080425,0.682374585,0.6943080425,252398,0,0,GE
1963-08-12 00:00:00-04:00,0.6943081139,0.6997324586,0.6921384921,0.6953929663,200316,0,0,GE
1963-08-13 00:00:00-04:00,0.6975627275,0.7062415481,0.6975627275,0.7062415481,294464,0,0,GE
1963-08-14 00:00:00-04:00,0.7062419856,0.7105814815,0.7008178438,0.7105814815,280442,0,0,GE
1963-08-15 00:00:00-04:00,0.7105809515,0.7127506563,0.7073265185,0.7094961405,352555,0,0,GE
1963-08-16 00:00:00-04:00,0.7094961405,0.7105809515,0.7051566479,0.7094961405,188297,0,0,GE
1963-08-19 00:00:00-04:00,0.709496273,0.7105810842,0.7051567796,0.7073266506,194306,0,0,GE
1963-08-20 00:00:00-04:00,0.7062415613,0.7062415613,0.7019022338,0.704071939,204322,0,0,GE
1963-08-21 00:00:00-04:00,0.7040719684,0.7084114618,0.7029871572,0.7073266506,180284,0,0,GE
1963-08-22 00:00:00-04:00,0.7073266211,0.7073266211,0.7019022338,0.704071939,138218,0,0,GE
1963-08-23 00:00:00-04:00,0.7040719258,0.708411419,0.7040719258,0.7062415481,154243,0,0,GE
1963-08-26 00:00:00-04:00,0.7062418673,0.7073269276,0.6997329148,0.7029874325,152240,0,0,GE
1963-08-27 00:00:00-04:00,0.7019019,0.7019019,0.6921383142,0.6921383142,170268,0,0,GE
1963-08-28 00:00:00-04:00,0.6964782313,0.7040722441,0.6964782313,0.7029874325,182287,0,0,GE
1963-08-29 00:00:00-04:00,0.7029869853,0.7084112886,0.7019020915,0.7019020915,182287,0,0,GE
1963-08-30 00:00:00-04:00,0.7040719684,0.7073266506,0.7040719684,0.7073266506,148234,0,0,GE
1963-09-03 00:00:00-04:00,0.7073266603,0.711665988,0.7062416004,0.711665988,302477,0,0,GE
1963-09-04 00:00:00-04:00,0.710580796,0.710580796,0.7008171678,0.7008171678,296467,0,0,GE
1963-09-05 00:00:00-04:00,0.7008173211,0.7094961405,0.6997325101,0.7094961405,230363,0,0,GE
1963-09-06 00:00:00-04:00,0.7094957888,0.7149200897,0.7062411087,0.7084109783,450710,0,0,GE
1963-09-09 00:00:00-04:00,0.7084114855,0.7094962967,0.7029871807,0.7051568031,360568,0,0,GE
1963-09-10 00:00:00-04:00,0.7051567796,0.7105810842,0.6997326408,0.7073266506,258407,0,0,GE
1963-09-11 00:00:00-04:00,0.7084115833,0.7138358889,0.7084115833,0.7127509117,392619,0,0,GE
1963-09-12 00:00:00-04:00,0.7171160563,0.7269396531,0.7127501524,0.7258481979,534843,0.024961,0,GE
1963-09-13 00:00:00-04:00,0.7258481979,0.7313055571,0.7258481979,0.7258481979,366578,0,0,GE
1963-09-16 00:00:00-04:00,0.7258494435,0.7280323575,0.7138428324,0.7149342895,212335,0,0,GE
1963-09-17 00:00:00-04:00,0.7160249598,0.7258485615,0.7160249598,0.7171164155,308486,0,0,GE
1963-09-18 00:00:00-04:00,0.7171168803,0.7236658689,0.7127509713,0.7127509713,264417,0,0,GE
1963-09-19 00:00:00-04:00,0.7138427451,0.724757731,0.7138427451,0.724757731,340537,0,0,GE
1963-09-20 00:00:00-04:00,0.724757481,0.7258491043,0.7193000316,0.7203915715,364574,0,0,GE
1963-09-23 00:00:00-04:00,0.7182089107,0.7182089107,0.7105682112,0.7149342895,244385,0,0,GE
1963-09-24 00:00:00-04:00,0.7149332772,0.7182078938,0.7116589107,0.716024816,158249,0,0,GE
1963-09-25 00:00:00-04:00,0.71602522,0.71602522,0.7072932377,0.7116593122,270426,0,0,GE
1963-09-26 00:00:00-04:00,0.7105676005,0.7105676005,0.6952866316,0.6952866316,284448,0,0,GE
1963-09-27 00:00:00-04:00,0.6952869236,0.699653,0.6931039688,0.6963785887,228360,0,0,GE
1963-09-30 00:00:00-04:00,0.6963785889,0.6963785889,0.6909210143,0.6931039691,194306,0,0,GE
1963-10-01 00:00:00-04:00,0.6931035428,0.6996525699,0.6909205894,0.6985610723,226357,0,0,GE
1963-10-02 00:00:00-04:00,0.6985615018,0.699653,0.6952869236,0.6963785887,150237,0,0,GE
1963-10-03 00:00:00-04:00,0.6963781606,0.7007440258,0.6952864962,0.6985610723,106167,0,0,GE
1963-10-04 00:00:00-04:00,0.6985612816,0.7051103107,0.6963783693,0.7018356919,302477,0,0,GE
1963-10-07 00:00:00-04:00,0.7018357435,0.7029272832,0.6876462698,0.6876462698,202319,0,0,GE
1963-10-08 00:00:00-04:00,0.6876462698,0.6931038014,0.6843718176,0.6876462698,204322,0,0,GE
1963-10-09 00:00:00-04:00,0.6854632846,0.6854632846,0.6800057115,0.6810972095,186294,0,0,GE
1963-10-10 00:00:00-04:00,0.6810972208,0.6810972208,0.6767313124,0.6778227687,260410,0,0,GE
1963-10-11 00:00:00-04:00,0.6789144569,0.6865549447,0.6789144569,0.6854634881,270426,0,0,GE
1963-10-14 00:00:00-04:00,0.6854626703,0.6876456225,0.6821882212,0.6843711734,196309,0,0,GE
1963-10-15 00:00:00-04:00,0.6854633155,0.6898293909,0.6854633155,0.6876462698,226357,0,0,GE
1963-10-16 00:00:00-04:00,0.6876461067,0.6985611673,0.6876461067,0.6974697113,192303,0,0,GE
1963-10-17 00:00:00-04:00,0.699652686,0.707293212,0.699652686,0.7062016726,414653,0,0,GE
1963-10-18 00:00:00-04:00,0.7062015289,0.708384524,0.7029269946,0.7051100731,350552,0,0,GE
1963-10-21 00:00:00-04:00,0.7062014245,0.7127504921,0.7062014245,0.7094758749,268423,0,0,GE
1963-10-22 00:00:00-04:00,0.7094761701,0.7094761701,0.6996527314,0.6996527314,256404,0,0,GE
1963-10-23 00:00:00-04:00,0.6996525437,0.7051100731,0.6974695904,0.7051100731,176278,0,0,GE
1963-10-24 00:00:00-04:00,0.7051100731,0.7062015289,0.7007439996,0.7051100731,162256,0,0,GE
1963-10-25 00:00:00-04:00,0.7051103107,0.7072933065,0.7018356919,0.7018356919,204322,0,0,GE
1963-10-28 00:00:00-05:00,0.7040192995,0.724757731,0.7040192995,0.724757731,689086,0,0,GE
1963-10-29 00:00:00-05:00,0.7258484716,0.7444038833,0.7258484716,0.7400379777,1135789,0,0,GE
1963-10-30 00:00:00-05:00,0.7389460767,0.7389460767,0.724756576,0.7258481979,703108,0,0,GE
1963-10-31 00:00:00-05:00,0.7269403467,0.7334894175,0.7269403467,0.7313062549,306483,0,0,GE
1963-11-01 00:00:00-05:00,0.7313064702,0.73458109,0.7203915715,0.7203915715,268423,0,0,GE
1963-11-04 00:00:00-05:00,0.7203908881,0.7258484157,0.7138418217,0.716024816,246388,0,0,GE
1963-11-06 00:00:00-05:00,0.7149334034,0.7149334034,0.7051099688,0.7094758749,254401,0,0,GE
1963-11-07 00:00:00-05:00,0.7094761701,0.7116593326,0.6996527314,0.6996527314,184290,0,0,GE
1963-11-08 00:00:00-05:00,0.6996524403,0.7105673306,0.6996524403,0.7094758749,216341,0,0,GE
1963-11-11 00:00:00-05:00,0.7094755463,0.7160246108,0.7083840911,0.7138416171,142224,0,0,GE
1963-11-12 00:00:00-05:00,0.7138420324,0.7182081058,0.7105674148,0.7105674148,138218,0,0,GE
1963-11-13 00:00:00-05:00,0.7072932822,0.7072932822,0.7007442117,0.7007442117,190300,0,0,GE
1963-11-14 00:00:00-05:00,0.7029270893,0.7094760753,0.7029270893,0.704018712,194306,0,0,GE
1963-11-15 00:00:00-05:00,0.7040187393,0.7116592651,0.694195093,0.6974697113,304480,0,0,GE
1963-11-18 00:00:00-05:00,0.6974696992,0.7007441089,0.6821886897,0.6821886897,242382,0,0,GE
1963-11-19 00:00:00-05:00,0.6854634881,0.6985615088,0.6854634881,0.6854634881,182287,0,0,GE
1963-11-20 00:00:00-05:00,0.6854630928,0.6974696501,0.6854630928,0.6941950321,220347,0,0,GE
1963-11-21 00:00:00-05:00,0.694195081,0.6985611552,0.6821886897,0.6821886897,314496,0,0,GE
1963-11-22 00:00:00-05:00,0.6821891801,0.6931041232,0.6549015928,0.6581760049,442697,0,0,GE
1963-11-26 00:00:00-05:00,0.6865545488,0.6963781942,0.6865545488,0.6941950321,532840,0,0,GE
1963-11-27 00:00:00-05:00,0.6941950606,0.7007440883,0.689829195,0.690920651,272429,0,0,GE
1963-11-29 00:00:00-05:00,0.6909209947,0.7203915715,0.6898295382,0.7203915715,606956,0,0,GE
1963-12-02 00:00:00-05:00,0.72039182,0.7291238087,0.72039182,0.724757731,464732,0,0,GE
1963-12-03 00:00:00-05:00,0.724757457,0.7269405368,0.7149339318,0.7182085514,426672,0,0,GE
1963-12-04 00:00:00-05:00,0.718208099,0.7247570006,0.7171164764,0.7192995548,230363,0,0,GE
1963-12-05 00:00:00-05:00,0.7214821271,0.7280311082,0.7214821271,0.7258481979,422666,0,0,GE
